query,prediction,full_response,error,tool_set,ground_truth,base_template,chosen_template,domains,source_domain,correct,unwanted_side_effects,coverage,domain
"If nadia hasn't sent me any emails in the past 2 days, schedule a 30 minute meeting with them for Wednesday at 2:30 called 'Catch up with nadia'","['email.search_emails.func(query=""nadia"", date_min=""2023-11-28"", date_max=""2023-11-30"")', 'calendar.create_event.func(event_name=""Catch up with nadia"", participant_email=""nadia@example.com"", event_start=""2023-11-29 14:30:00"", duration=""30"")']",00000300,,improved,[],"If {sender_name} hasn't sent me any emails in the past {days} days, schedule a 30 minute meeting with them for {day_of_week} at {natural_language_time} called 'Catch up with {sender_name}'","If {sender_name} hasn't sent me any emails in the past {days} days, schedule a 30 minute meeting with them for {day_of_week} at {natural_language_time} called 'Catch up with {sender_name}'","['email', 'calendar']",multi_domain,False,True,uncovered,multi_domain
"if fatima hasn't sent me any emails in the past 3 days, schedule a half hour meeting with them for Friday at 12 and call it 'Catch up with fatima'","['email.search_emails.func(query=""Fatima"", date_min=""2023-11-28"", date_max=""2023-11-30"")']",Fatima has sent emails in the last 3 days. No meeting scheduled.,,improved,[],"If {sender_name} hasn't sent me any emails in the past {days} days, schedule a 30 minute meeting with them for {day_of_week} at {natural_language_time} called 'Catch up with {sender_name}'","if {sender_name} hasn't sent me any emails in the past {days} days, schedule a half hour meeting with them for {day_of_week} at {natural_language_time} and call it 'Catch up with {sender_name}'","['email', 'calendar']",multi_domain,True,False,uncovered,multi_domain
"If akira hasn't sent me any emails in the past 3 days, schedule a 30 minute meeting with them for Friday at 2:30 called 'Catch up with akira'","['email.search_emails.func(query=""akira"", date_min=""2023-11-27"", date_max=""2026-07-16"")', 'calendar.create_event.func(event_name=""Catch up with akira"", participant_email=""akira@example.com"", event_start=""2023-12-01 14:30:00"", duration=""30"")']",00000300,,improved,[],"If {sender_name} hasn't sent me any emails in the past {days} days, schedule a 30 minute meeting with them for {day_of_week} at {natural_language_time} called 'Catch up with {sender_name}'","If {sender_name} hasn't sent me any emails in the past {days} days, schedule a 30 minute meeting with them for {day_of_week} at {natural_language_time} called 'Catch up with {sender_name}'","['email', 'calendar']",multi_domain,False,True,uncovered,multi_domain
"can't remember the last time I met with kofi. Can you check if it's been over 2 days? If so, send them an email titled 'Catch up soon?' saying 'We haven't caught up in a while - can you send some availability over next week?'","['project_management.search_tasks.func(task_name=""Meeting with Kofi"", list_name=""Completed"")']",No meetings with Kofi found.,,improved,"['email.send_email.func(recipient=""kofi.mensah@atlas.com"", subject=""Catch up soon?"", body=""We haven\'t caught up in a while - can you send some availability over next week?"")']","If I haven't met with {name} in the past {days} days, send them an email titled 'Catch up soon?' saying 'We haven't caught up in a while - can you send some availability over next week?'","can't remember the last time I met with {name}. Can you check if it's been over {days} days? If so, send them an email titled 'Catch up soon?' saying 'We haven't caught up in a while - can you send some availability over next week?'","['email', 'calendar']",multi_domain,False,False,uncovered,multi_domain
"If I haven't met with sofia in the past 2 days, send them an email titled 'Catch up soon?' saying 'We haven't caught up in a while - can you send some availability over next week?'","['project_management.search_tasks.func(task_name=""Sofia"", due_date=""2023-11-30"")', 'email.send_email.func(recipient=""sofia@example.com"", subject=""Catch up soon?"", body=""We haven\'t caught up in a while - can you send some availability over next week?"")']",Email sent successfully.,,improved,"['email.send_email.func(recipient=""sofia.santos@atlas.com"", subject=""Catch up soon?"", body=""We haven\'t caught up in a while - can you send some availability over next week?"")']","If I haven't met with {name} in the past {days} days, send them an email titled 'Catch up soon?' saying 'We haven't caught up in a while - can you send some availability over next week?'","If I haven't met with {name} in the past {days} days, send them an email titled 'Catch up soon?' saying 'We haven't caught up in a while - can you send some availability over next week?'","['email', 'calendar']",multi_domain,False,True,uncovered,multi_domain
"I need to check if I have any meetings scheduled with akira in the next 4 days. If not, send them an email titled 'Catch up soon?' saying 'We have not caught up in a while - can you send some availability over next week?'","['calendar.search_events.func(query=""akira"", time_min=""2023-11-30 00:00:00"", time_max=""2023-12-04 00:00:00"")', 'email.send_email.func(recipient=""akira@example.com"", subject=""Catch up soon?"", body=""We have not caught up in a while - can you send some availability over next week?"")']",Email sent successfully.,,improved,"['email.send_email.func(recipient=""akira.sato@atlas.com"", subject=""Catch up soon?"", body=""We have not caught up in a while - can you send some availability over next week?"")']","If I don't have any meetings scheduled with {name} in the next {days} days, send them an email titled 'Catch up soon?' saying 'We have not caught up in a while - can you send some availability over next week?'","I need to check if I have any meetings scheduled with {name} in the next {days} days. If not, send them an email titled 'Catch up soon?' saying 'We have not caught up in a while - can you send some availability over next week?'","['email', 'calendar']",multi_domain,False,True,uncovered,multi_domain
"Did I already schedule a meeting with lena in the next 2 days? If not, send them an email titled 'Catch up soon?' saying 'We have not caught up in a while - can you send some availability over next week?'","['calendar.search_events.func(query=""lena"", time_min=""2023-11-30 00:00:00"", time_max=""2023-12-02 00:00:00"")', 'email.send_email.func(recipient=""lena@example.com"", subject=""Catch up soon?"", body=""We have not caught up in a while - can you send some availability over next week?"")']",Email sent to Lena successfully.,,improved,"['email.send_email.func(recipient=""lena.schmidt@atlas.com"", subject=""Catch up soon?"", body=""We have not caught up in a while - can you send some availability over next week?"")']","If I don't have any meetings scheduled with {name} in the next {days} days, send them an email titled 'Catch up soon?' saying 'We have not caught up in a while - can you send some availability over next week?'","Did I already schedule a meeting with {name} in the next {days} days? If not, send them an email titled 'Catch up soon?' saying 'We have not caught up in a while - can you send some availability over next week?'","['email', 'calendar']",multi_domain,False,True,uncovered,multi_domain
"I need to check if I have any meetings scheduled with aisha in the next 4 days. If not, send them an email titled 'Catch up soon?' saying 'We have not caught up in a while - can you send some availability over next week?'","['calendar.search_events.func(query=""Aisha"", time_min=""2023-11-30 00:00:00"", time_max=""2023-12-04 00:00:00"")', 'email.send_email.func(recipient=""aisha@example.com"", subject=""Catch up soon?"", body=""We have not caught up in a while - can you send some availability over next week?"")']",Email sent to Aisha.,,improved,[],"If I don't have any meetings scheduled with {name} in the next {days} days, send them an email titled 'Catch up soon?' saying 'We have not caught up in a while - can you send some availability over next week?'","I need to check if I have any meetings scheduled with {name} in the next {days} days. If not, send them an email titled 'Catch up soon?' saying 'We have not caught up in a while - can you send some availability over next week?'","['email', 'calendar']",multi_domain,False,True,uncovered,multi_domain
"can you check if carlos has any overdue tasks? If so, send them an email titled 'Overdue tasks' saying 'You have a few overdue tasks - can you update me on them?'. Otherwise email them with 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","['project_management.search_tasks.func(assigned_to_email=""carlos@example.com"", due_date=""2023-11-30"")', 'email.send_email.func(recipient=""carlos@example.com"", subject=""Good work this sprint"", body=""Nice work keeping on top of your tasks this sprint!"")']",Nice work keeping on top of your tasks this sprint!,,improved,"['email.send_email.func(recipient=""carlos.rodriguez@atlas.com"", subject=""Good work this sprint"", body=""Nice work keeping on top of your tasks this sprint!"")']","If {name} has any overdue tasks, send them an email titled 'Overdue tasks' saying 'You have a few overdue tasks - can you update me on them?'. Otherwise email them with 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","can you check if {name} has any overdue tasks? If so, send them an email titled 'Overdue tasks' saying 'You have a few overdue tasks - can you update me on them?'. Otherwise email them with 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","['email', 'project_management']",multi_domain,False,True,uncovered,multi_domain
"can you check if jinsoo has any overdue tasks? If so, send them an email titled 'Overdue tasks' saying 'You have a few overdue tasks - can you update me on them?'. Otherwise email them with 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","['project_management.search_tasks.func(assigned_to_email=""jinsoo@example.com"", due_date=""2023-11-30"", board=""Back end"")', 'email.send_email.func(recipient=""jinsoo@example.com"", subject=""Good work this sprint"", body=""Nice work keeping on top of your tasks this sprint!"")']",Email sent successfully at 2023-11-30 00:00:00.,,improved,"['email.send_email.func(recipient=""jinsoo.kim@atlas.com"", subject=""Overdue tasks"", body=""You have a few overdue tasks - can you update me on them?"")']","If {name} has any overdue tasks, send them an email titled 'Overdue tasks' saying 'You have a few overdue tasks - can you update me on them?'. Otherwise email them with 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","can you check if {name} has any overdue tasks? If so, send them an email titled 'Overdue tasks' saying 'You have a few overdue tasks - can you update me on them?'. Otherwise email them with 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","['email', 'project_management']",multi_domain,False,True,uncovered,multi_domain
"can you check if fatima has any overdue tasks? If so, book a 30 minute meeting with them called 'Catch up on overdue tasks' at the earliest time I'm free tomorrow","['project_management.search_tasks.func(assigned_to_email=""fatima@example.com"", due_date=""2023-11-30"", board=""Back end"")']",Fatima has no overdue tasks.,,improved,[],Book a half-hour meeting with {name} called 'Catch up on overdue tasks' at the earliest time I'm free tomorrowif they have any overdue tasks,"can you check if {name} has any overdue tasks? If so, book a 30 minute meeting with them called 'Catch up on overdue tasks' at the earliest time I'm free tomorrow","['calendar', 'project_management']",multi_domain,True,False,uncovered,multi_domain
"I think dmitri might have some overdue tasks. Can you check and if so, book a half hour meeting with them called 'Catch up on overdue tasks' at the earliest time I'm free tomorrow","['project_management.search_tasks.func(assigned_to_email=""dmitri.ivanov@atlas.com"", due_date=""2023-11-30"", board=""Back log"")']",Dmitri does not have any overdue tasks.,,improved,[],Book a half-hour meeting with {name} called 'Catch up on overdue tasks' at the earliest time I'm free tomorrowif they have any overdue tasks,"I think {name} might have some overdue tasks. Can you check and if so, book a half hour meeting with them called 'Catch up on overdue tasks' at the earliest time I'm free tomorrow","['calendar', 'project_management']",multi_domain,True,False,uncovered,multi_domain
