query,prediction,full_response,error,tool_set,ground_truth,base_template,chosen_template,domains,source_domain,correct,unwanted_side_effects,coverage,domain
yuki is sick so reassign their in progress tasks to carlos.,"['company_directory.find_email_address.func(name=""yuki"")', 'project_management.search_tasks.func(assigned_to_email=""yuki.tanaka@atlas.com"", list_name=""In Progress"")', 'company_directory.find_email_address.func(name=""carlos"")', 'project_management.update_task.func(task_id=""00000091"", field=""assigned_to_email"", new_value=""carlos.rodriguez@atlas.com"")']",Yuki's in-progress task has been reassigned to Carlos.,,improved,"['project_management.update_task.func(task_id=""00000091"", field=""assigned_to_email"", new_value=""carlos.rodriguez@atlas.com"")']",{name_1} is sick so reassign their in progress tasks to {name_2}.,{name_1} is sick so reassign their in progress tasks to {name_2}.,['project_management'],project_management,True,False,covered,project_management
can you reassign all of santiago's in progress tasks to fatima?,"['company_directory.find_email_address.func(name=""Santiago"")', 'company_directory.find_email_address.func(name=""Fatima"")', 'project_management.search_tasks.func(assigned_to_email=""santiago.martinez@atlas.com"", list_name=""In Progress"")']",There are no in-progress tasks assigned to Santiago to reassign to Fatima.,,improved,[],{name_1} is sick so reassign their in progress tasks to {name_2}.,can you reassign all of {name_1}'s in progress tasks to {name_2}?,['project_management'],project_management,True,False,covered,project_management
can you move all of leila's unfinished tasks to the backlog?,"['company_directory.find_email_address.func(name=""Leila"")', 'project_management.search_tasks.func(assigned_to_email=""leila.azizi@atlas.com"", list_name=""Backlog,In Progress,In Review"")']",Leila has no unfinished tasks to move to the backlog.,,improved,[],{name_1} is on vacation now so move all their unfinished tasks to the backlog.,can you move all of {name_1}'s unfinished tasks to the backlog?,['project_management'],project_management,True,False,covered,project_management
jinsoo is on vacation now so move all their unfinished tasks to the backlog.,"['company_directory.find_email_address.func(name=""jinsoo"")', 'project_management.search_tasks.func(assigned_to_email=""jinsoo.kim@atlas.com"", list_name=""Backlog,In Progress,In Review"")']",There are no unfinished tasks assigned to Jinsoo to move to the backlog.,,improved,"['project_management.update_task.func(task_id=""00000267"", field=""list_name"", new_value=""Backlog"")', 'project_management.update_task.func(task_id=""00000214"", field=""list_name"", new_value=""Backlog"")']",{name_1} is on vacation now so move all their unfinished tasks to the backlog.,{name_1} is on vacation now so move all their unfinished tasks to the backlog.,['project_management'],project_management,False,False,covered,project_management
I need to move all of santiago's unfinished tasks to the backlog. Can you do that?,"['company_directory.find_email_address.func(name=""santiago"")', 'project_management.search_tasks.func(assigned_to_email=""santiago.martinez@atlas.com"", list_name=""Backlog,In Progress,In Review"")']",Santiago has no unfinished tasks to move to the backlog.,,improved,[],{name_1} is on vacation now so move all their unfinished tasks to the backlog.,I need to move all of {name_1}'s unfinished tasks to the backlog. Can you do that?,['project_management'],project_management,True,False,covered,project_management
chenwei has some free time so can you give them all of amir's overdue tasks that they haven't started?,"['company_directory.find_email_address.func(name=""chenwei"")', 'company_directory.find_email_address.func(name=""amir"")', 'project_management.search_tasks.func(assigned_to_email=""amir.ali@atlas.com"", list_name=""Backlog"", due_date=""2023-11-29"")']",There are no overdue tasks for amir in the 'Backlog' list to reassign to chenwei.,,improved,"['project_management.update_task.func(task_id=""00000268"", field=""assigned_to_email"", new_value=""chenwei.zhang@atlas.com"")', 'project_management.update_task.func(task_id=""00000269"", field=""assigned_to_email"", new_value=""chenwei.zhang@atlas.com"")']",Give all the overdue tasks that {name_1} hasn't started to {name_2}.,{name_2} has some free time so can you give them all of {name_1}'s overdue tasks that they haven't started?,['project_management'],project_management,False,False,uncovered,project_management
can you give all of luis's overdue tasks that they haven't started to amir?,"['company_directory.find_email_address.func(name=""Luis"")', 'project_management.search_tasks.func(assigned_to_email=""luis.ortiz@atlas.com"", list_name=""Backlog"", due_date=""2023-11-30"")']",Luis has no overdue tasks in the 'Backlog' to reassign to Amir.,,improved,"['project_management.update_task.func(task_id=""00000293"", field=""assigned_to_email"", new_value=""amir.ali@atlas.com"")', 'project_management.update_task.func(task_id=""00000299"", field=""assigned_to_email"", new_value=""amir.ali@atlas.com"")', 'project_management.update_task.func(task_id=""00000275"", field=""assigned_to_email"", new_value=""amir.ali@atlas.com"")']",Give all the overdue tasks that {name_1} hasn't started to {name_2}.,can you give all of {name_1}'s overdue tasks that they haven't started to {name_2}?,['project_management'],project_management,False,False,uncovered,project_management
I need to take jinsoo's most urgent task and reassign it to kofi. Can you do that?,"['company_directory.find_email_address.func(name=""jinsoo"")', 'project_management.search_tasks.func(assigned_to_email=""jinsoo.kim@atlas.com"", list_name=""In Progress"")', 'company_directory.find_email_address.func(name=""kofi"")', 'project_management.update_task.func(task_id=""00000267"", field=""assigned_to_email"", new_value=""kofi.mensah@atlas.com"")']",The most urgent task has been reassigned from Jinsoo to Kofi.,,improved,"['project_management.update_task.func(task_id=""00000250"", field=""assigned_to_email"", new_value=""kofi.mensah@atlas.com"")']",Take {name_1}'s most urgent task and reassign it to {name_2}.,I need to take {name_1}'s most urgent task and reassign it to {name_2}. Can you do that?,['project_management'],project_management,False,True,uncovered,project_management
can you take aisha's most urgent task and reassign it to carlos?,"['company_directory.find_email_address.func(name=""Aisha"")', 'project_management.search_tasks.func(assigned_to_email=""aisha.chen@atlas.com"", list_name=""In Progress"")', 'project_management.search_tasks.func(assigned_to_email=""aisha.chen@atlas.com"", list_name=""Backlog"")', 'company_directory.find_email_address.func(name=""Carlos"")', 'project_management.update_task.func(task_id=""00000079"", field=""assigned_to_email"", new_value=""carlos.rodriguez@atlas.com"")']",The most urgent task has been reassigned from Aisha to Carlos.,,improved,"['project_management.update_task.func(task_id=""00000079"", field=""assigned_to_email"", new_value=""carlos.rodriguez@atlas.com"")']",Take {name_1}'s most urgent task and reassign it to {name_2}.,can you take {name_1}'s most urgent task and reassign it to {name_2}?,['project_management'],project_management,True,False,uncovered,project_management
can you take fatima's most urgent task and reassign it to kofi?,"['company_directory.find_email_address.func(name=""Fatima"")', 'project_management.search_tasks.func(assigned_to_email=""fatima.khan@atlas.com"")', 'company_directory.find_email_address.func(name=""Kofi"")', 'project_management.update_task.func(task_id=""00000066"", field=""assigned_to_email"", new_value=""kofi.mensah@atlas.com"")']",The most urgent task has been successfully reassigned to Kofi.,,improved,"['project_management.update_task.func(task_id=""00000066"", field=""assigned_to_email"", new_value=""kofi.mensah@atlas.com"")']",Take {name_1}'s most urgent task and reassign it to {name_2}.,can you take {name_1}'s most urgent task and reassign it to {name_2}?,['project_management'],project_management,True,False,uncovered,project_management
