query,prediction,full_response,error,tool_set,ground_truth,base_template,chosen_template,domains,source_domain,correct,unwanted_side_effects,coverage,domain
can you reassign all of olga's in progress tasks to nia?,"['project_management.search_tasks.func(assigned_to_email=""olga@example.com"", list_name=""In Progress"")']",No tasks found for Olga in progress.,,improved,"['project_management.update_task.func(task_id=""00000278"", field=""assigned_to_email"", new_value=""nia.johnson@atlas.com"")']",{name_1} is sick so reassign their in progress tasks to {name_2}.,can you reassign all of {name_1}'s in progress tasks to {name_2}?,['project_management'],project_management,False,False,covered,project_management
I need to reassign all of santiago's in progress tasks to leila. Can you do that?,"['company_directory.find_email_address.func(name=""Santiago"")', 'project_management.search_tasks.func(assigned_to_email=""[\'santiago.martinez@atlas.com\']"", list_name=""In Progress"")', 'company_directory.find_email_address.func(name=""Santiago"")', 'project_management.search_tasks.func(assigned_to_email=""santiago.martinez@atlas.com"", list_name=""In Progress"")', 'company_directory.find_email_address.func(name=""Santiago"")', 'project_management.search_tasks.func(assigned_to_email=""santiago.martinez@atlas.com"", list_name=""In Progress"")']",No tasks found for Santiago to reassign.,,improved,[],{name_1} is sick so reassign their in progress tasks to {name_2}.,I need to reassign all of {name_1}'s in progress tasks to {name_2}. Can you do that?,['project_management'],project_management,True,False,covered,project_management
I need to reassign all of anaya's in progress tasks to leila. Can you do that?,"['project_management.search_tasks.func(assigned_to_email=""anaya@example.com"", list_name=""In Progress"")']",No tasks found for Anaya in progress.,,improved,"['project_management.update_task.func(task_id=""00000196"", field=""assigned_to_email"", new_value=""leila.azizi@atlas.com"")', 'project_management.update_task.func(task_id=""00000159"", field=""assigned_to_email"", new_value=""leila.azizi@atlas.com"")']",{name_1} is sick so reassign their in progress tasks to {name_2}.,I need to reassign all of {name_1}'s in progress tasks to {name_2}. Can you do that?,['project_management'],project_management,False,False,covered,project_management
carlos is on vacation now so move all their unfinished tasks to the backlog.,"['company_directory.find_email_address.func(name=""Carlos"")', 'project_management.search_tasks.func(assigned_to_email=""carlos.rodriguez@atlas.com"", list_name=""Backlog"", board=""Front end"")']",No unfinished tasks found for Carlos.,,improved,"['project_management.update_task.func(task_id=""00000086"", field=""list_name"", new_value=""Backlog"")']",{name_1} is on vacation now so move all their unfinished tasks to the backlog.,{name_1} is on vacation now so move all their unfinished tasks to the backlog.,['project_management'],project_management,False,False,covered,project_management
can you move all of carlos's unfinished tasks to the backlog?,"['company_directory.find_email_address.func(name=""Carlos"")', 'project_management.search_tasks.func(assigned_to_email=""carlos.rodriguez@atlas.com"", list_name=""In Review"")', 'project_management.update_task.func(task_id=""00000092"", field=""list_name"", new_value=""Backlog"")', 'project_management.update_task.func(task_id=""00000076"", field=""list_name"", new_value=""Backlog"")']",All of Carlos's unfinished tasks have been moved to the backlog.,,improved,"['project_management.update_task.func(task_id=""00000086"", field=""list_name"", new_value=""Backlog"")']",{name_1} is on vacation now so move all their unfinished tasks to the backlog.,can you move all of {name_1}'s unfinished tasks to the backlog?,['project_management'],project_management,False,True,covered,project_management
can you give all of luis's overdue tasks that they haven't started to carlos?,"['project_management.search_tasks.func(assigned_to_email=""luis@example.com"", list_name=""Backlog"", due_date=""2023-11-30"")']",No overdue tasks found for Luis.,,improved,"['project_management.update_task.func(task_id=""00000293"", field=""assigned_to_email"", new_value=""carlos.rodriguez@atlas.com"")', 'project_management.update_task.func(task_id=""00000299"", field=""assigned_to_email"", new_value=""carlos.rodriguez@atlas.com"")', 'project_management.update_task.func(task_id=""00000275"", field=""assigned_to_email"", new_value=""carlos.rodriguez@atlas.com"")']",Give all the overdue tasks that {name_1} hasn't started to {name_2}.,can you give all of {name_1}'s overdue tasks that they haven't started to {name_2}?,['project_management'],project_management,False,False,uncovered,project_management
Give all the overdue tasks that fatima hasn't started to santiago.,"['company_directory.find_email_address.func(name=""Fatima"")', 'project_management.search_tasks.func(task_name="""", assigned_to_email=""fatima.khan@atlas.com"", list_name=""Backlog"", due_date=""2023-11-30"", board="""")', 'company_directory.find_email_address.func(name=""Santiago"")', 'project_management.update_task.func(task_id=""00000066"", field=""assigned_to_email"", new_value=""santiago.martinez@atlas.com"")']",The task 'Fix bug in payment processing module' has been successfully reassigned from Fatima to Santiago.,,improved,[],Give all the overdue tasks that {name_1} hasn't started to {name_2}.,Give all the overdue tasks that {name_1} hasn't started to {name_2}.,['project_management'],project_management,False,True,uncovered,project_management
kofi has some free time so can you give them all of jinsoo's overdue tasks that they haven't started?,"['project_management.search_tasks.func(assigned_to_email=""jinsoo@example.com"", list_name=""Backlog"", due_date=""2023-11-30"")']",No overdue tasks found for Jinsoo in the backlog.,,improved,"['project_management.update_task.func(task_id=""00000250"", field=""assigned_to_email"", new_value=""kofi.mensah@atlas.com"")', 'project_management.update_task.func(task_id=""00000257"", field=""assigned_to_email"", new_value=""kofi.mensah@atlas.com"")']",Give all the overdue tasks that {name_1} hasn't started to {name_2}.,{name_2} has some free time so can you give them all of {name_1}'s overdue tasks that they haven't started?,['project_management'],project_management,False,False,uncovered,project_management
can you take anaya's most urgent task and reassign it to nia?,"['company_directory.find_email_address.func(name=""Anaya"")', 'project_management.search_tasks.func(assigned_to_email=""anaya.patel@atlas.com"")', 'company_directory.find_email_address.func(name=""Nia"")', 'company_directory.find_email_address.func(name=""Nia"")', 'project_management.update_task.func(task_id=""00000122"", field=""assigned_to_email"", new_value=""nia.johnson@atlas.com"")']",Task reassigned successfully.,,improved,"['project_management.update_task.func(task_id=""00000122"", field=""assigned_to_email"", new_value=""nia.johnson@atlas.com"")']",Take {name_1}'s most urgent task and reassign it to {name_2}.,can you take {name_1}'s most urgent task and reassign it to {name_2}?,['project_management'],project_management,True,False,uncovered,project_management
I need to take jinsoo's most urgent task and reassign it to carlos. Can you do that?,"['project_management.search_tasks.func(task_name=""Jinsoo"", assigned_to_email=""jinsoo@example.com"", list_name=""Backlog"", due_date="""", board="""")']",Jinsoo has no tasks assigned to her.,,improved,"['project_management.update_task.func(task_id=""00000250"", field=""assigned_to_email"", new_value=""carlos.rodriguez@atlas.com"")']",Take {name_1}'s most urgent task and reassign it to {name_2}.,I need to take {name_1}'s most urgent task and reassign it to {name_2}. Can you do that?,['project_management'],project_management,False,False,uncovered,project_management
